2020-04-14,VA,6171,424
2020-04-14,VI,51,0
2020-04-14,VT,761,7
2020-04-14,WA,10703,90
2020-04-14,WI,4246,166
2020-04-14,WV,640,14
2020-04-14,WY,383,10
2020-04-13,AK,277,5
2020-04-13,AL,3734,209
2020-04-13,AR,1410,130
2020-04-13,AS,0,0
2020-04-13,AZ,3702,163
2020-04-13,CA,22348,554
2020-04-13,CO,7691,388
2020-04-13,CT,13381,1346
2020-04-13,DC,1955,80
2020-04-13,DE,1625,146
2020-04-13,FL,19213,809
2020-04-13,GA,13315,863
2020-04-13,GU,133,0
2020-04-13,HI,499,13
2020-04-13,IA,1710,123
2020-04-13,ID,1426,19
2020-04-13,IL,22025,1173
2020-04-13,IN,8236,308
2020-04-13,KS,1376,39
2020-04-13,KY,1963,123
2020-04-13,LA,21016,421
2020-04-13,MA,26794,1413
2020-04-13,MD,8936,711
2020-04-13,ME,698,65
2020-04-13,MI,32702,1036
2020-04-13,MN,2012,148
2020-04-13,MO,4388,228
2020-04-13,MP,11,0
2020-04-13,MS,2942,161
2020-04-13,MT,394,7
2020-04-13,NC,4816,296
2020-04-13,ND,331,23
2020-04-13,NE,814,23
2020-04-13,NH,985,56
2020-04-13,NJ,64584,2734
2020-04-13,NM,1345,100
2020-04-13,NV,2971,135
2020-04-13,NY,195031,6337
2020-04-13,OH,6975,371
2020-04-13,OK,2069,99
2020-04-13,OR,1527,156
2020-04-13,PA,24199,1366
2020-04-13,PR,903,6
2020-04-13,RI,3329,187
2020-04-13,SC,3319,0
2020-04-13,SD,868,138
2020-04-13,TN,5610,302
2020-04-13,TX,13906,422
2020-04-13,UT,2363,60
2020-04-13,VA,5747,473
2020-04-13,VI,51,0
2020-04-13,VT,754,21
2020-04-13,WA,10613,155
2020-04-13,WI,4080,116
2020-04-13,WV,626,15
2020-04-13,WY,373,9
2020-04-12,AK,272,15
2020-04-12,AL,3525,334
2020-04-12,AR,1280,54
2020-04-12,AS,0,0
2020-04-12,AZ,3539,146
2020-04-12,CA,21794,1179
2020-04-12,CO,7303,410
2020-04-12,CT,12035,525
2020-04-12,DC,1875,97
2020-04-12,DE,1479,0
2020-04-12,FL,18404,1064
2020-04-12,GA,12452,293
2020-04-12,GU,133,0
2020-04-12,HI,486,21
2020-04-12,IA,1587,77
2020-04-12,ID,1407,11
2020-04-12,IL,20852,1672
2020-04-12,IN,7928,493
2020-04-12,KS,1337,69
2020-04-12,KY,1840,147
2020-04-12,LA,20595,581
2020-04-12,MA,25381,2615
2020-04-12,MD,8225,531
2020-04-12,ME,633,17
2020-04-12,MI,31666,686
2020-04-12,MN,1864,58
2020-04-12,MO,4160,136
2020-04-12,MP,11,0
2020-04-12,MS,2781,139
2020-04-12,MT,387,10
2020-04-12,NC,4520,208
2020-04-12,ND,308,15
2020-04-12,NE,791,91
2020-04-12,NH,929,44
2020-04-12,NJ,61850,3699
2020-04-12,NM,1245,71
2020-04-12,NV,2836,136
2020-04-12,NY,188694,8236
2020-04-12,OH,6604,354
2020-04-12,OK,1970,102
2020-04-12,OR,1371,50
2020-04-12,PA,22833,1178
2020-04-12,PR,897,109
2020-04-12,RI,3142,289
2020-04-12,SC,3319,112
2020-04-12,SD,730,104
2020-04-12,TN,5308,194
2020-04-12,TX,13484,923
2020-04-12,UT,2303,97
2020-04-12,VA,5274,197
2020-04-12,VI,51,0
2020-04-12,VT,733,20
2020-04-12,WA,10458,309
2020-04-12,WI,3964,142
2020-04-12,WV,611,34
2020-04-12,WY,364,21
2020-04-11,AK,257,11
2020-04-11,AL,3191,223
2020-04-11,AR,1226,55
2020-04-11,AS,0,0
2020-04-11,AZ,3393,281
2020-04-11,CA,20615,1143
2020-04-11,CO,6893,383
2020-04-11,CT,11510,972
2020-04-11,DC,1778,118
2020-04-11,DE,1479,153
2020-04-11,FL,17340,1088
2020-04-11,GA,12159,676
2020-04-11,GU,133,3
2020-04-11,HI,465,23
2020-04-11,IA,1510,122
2020-04-11,ID,1396,43
2020-04-11,IL,19180,1293
2020-04-11,IN,7435,528
2020-04-11,KS,1268,102
2020-04-11,KY,1693,0
2020-04-11,LA,20014,761
2020-04-11,MA,22766,1888
2020-04-11,MD,7694,726
2020-04-11,ME,616,30
2020-04-11,MI,30980,808
2020-04-11,MN,1806,74
2020-04-11,MO,4024,225
2020-04-11,MP,11,0
2020-04-11,MS,2642,173
2020-04-11,MT,377,12
2020-04-11,NC,4312,404
2020-04-11,ND,293,15
2020-04-11,NE,700,65
2020-04-11,NH,885,66
2020-04-11,NJ,58151,3563
2020-04-11,NM,1174,83
2020-04-11,NV,2700,116
2020-04-11,NY,180458,9946
2020-04-11,OH,6250,372
2020-04-11,OK,1868,74
2020-04-11,OR,1321,0
2020-04-11,PA,21655,1676
2020-04-11,PR,788,63
2020-04-11,RI,2853,280
2020-04-11,SC,3207,142
2020-04-11,SD,626,90
2020-04-11,TN,5114,252
2020-04-11,TX,12561,890
2020-04-11,UT,2206,104
2020-04-11,VA,5077,568
2020-04-11,VI,51,1
2020-04-11,VT,713,33
2020-04-11,WA,10149,363
2020-04-11,WI,3822,157
2020-04-11,WV,577,23
2020-04-11,WY,343,3
2020-04-10,AK,246,11
2020-04-10,AL,2968,199
2020-04-10,AR,1171,52
2020-04-10,AS,0,0
2020-04-10,AZ,3112,94
2020-04-10,CA,19472,1163
2020-04-10,CO,6510,308
2020-04-10,CT,10538,754
2020-04-10,DC,1660,137
2020-04-10,DE,1326,119
2020-04-10,FL,16252,1033
2020-04-10,GA,11483,917
2020-04-10,GU,130,2
2020-04-10,HI,442,7
2020-04-10,IA,1388,118
2020-04-10,ID,1353,121
2020-04-10,IL,17887,1465
2020-04-10,IN,6907,556
2020-04-10,KS,1166,60
2020-04-10,KY,1693,347
2020-04-10,LA,19253,970
2020-04-10,MA,20878,2035
2020-04-10,MD,6968,783
2020-04-10,ME,586,26
2020-04-10,MI,30172,1076
2020-04-10,MN,1732,95
2020-04-10,MO,3799,260
2020-04-10,MP,11,0
2020-04-10,MS,2469,209
2020-04-10,MT,365,11
2020-04-10,NC,3908,257
2020-04-10,ND,278,9
2020-04-10,NE,635,68
2020-04-10,NH,819,31
2020-04-10,NJ,54588,3561
2020-04-10,NM,1091,0
2020-04-10,NV,2584,128
2020-04-10,NY,170512,10575
2020-04-10,OH,5878,366
2020-04-10,OK,1794,110
2020-04-10,OR,1321,82
2020-04-10,PA,19979,1751
2020-04-10,PR,725,42
2020-04-10,RI,2573,404
2020-04-10,SC,3065,273
2020-04-10,SD,536,89
2020-04-10,TN,4862,228
2020-04-10,TX,11671,1441
2020-04-10,UT,2102,126
2020-04-10,VA,4509,467
2020-04-10,VI,50,4
2020-04-10,VT,680,49
2020-04-10,WA,9786,346
2020-04-10,WI,3665,222
2020-04-10,WV,554,31
2020-04-10,WY,340,20
2020-04-09,AK,235,9
2020-04-09,AL,2769,400
2020-04-09,AR,1119,119
2020-04-09,AS,0,0
2020-04-09,AZ,3018,292
2020-04-09,CA,18309,1352
2020-04-09,CO,6202,547
2020-04-09,CT,9784,2003
2020-04-09,DC,1523,83
2020-04-09,DE,1207,279
2020-04-09,FL,15219,1046
2020-04-09,GA,10566,665
2020-04-09,GU,128,3
2020-04-09,HI,435,25
2020-04-09,IA,1270,125
2020-04-09,ID,1232,22
2020-04-09,IL,16422,1344
2020-04-09,IN,6351,408
2020-04-09,KS,1106,60
2020-04-09,KY,1346,197
2020-04-09,LA,18283,1253
2020-04-09,MA,18843,2151
2020-04-09,MD,6185,656
2020-04-09,ME,560,23
2020-04-09,MI,29096,1032
2020-04-09,MN,1637,103
2020-04-09,MO,3539,212
2020-04-09,MP,11,0
2020-04-09,MS,2260,257
2020-04-09,MT,354,22
2020-04-09,NC,3651,225
2020-04-09,ND,269,18
2020-04-09,NE,567,48
2020-04-09,NH,788,0
2020-04-09,NJ,51027,3590
2020-04-09,NM,1091,226
2020-04-09,NV,2456,138
2020-04-09,NY,159937,10621
2020-04-09,OH,5512,364
2020-04-09,OK,1684,160
2020-04-09,OR,1239,58
2020-04-09,PA,18228,1989
2020-04-09,PR,683,63
2020-04-09,RI,2169,279
2020-04-09,SC,2792,240
2020-04-09,SD,447,54
2020-04-09,TN,4634,272
2020-04-09,TX,10230,877
2020-04-09,UT,1976,130
2020-04-09,VA,4042,397
2020-04-09,VI,46,1
2020-04-09,VT,631,23
2020-04-09,WA,9440,413
2020-04-09,WI,3443,164
2020-04-09,WV,523,61
2020-04-09,WY,320,17
2020-04-08,AK,226,13
2020-04-08,AL,2369,250
2020-04-08,AR,1000,54
2020-04-08,AS,0,0
2020-04-08,AZ,2726,151
2020-04-08,CA,16957,1092
2020-04-08,CO,5655,226
2020-04-08,CT,7781,0
2020-04-08,DC,1440,229
2020-04-08,DE,928,0
2020-04-08,FL,14173,1006
2020-04-08,GA,9901,1083
2020-04-08,GU,125,4
2020-04-08,HI,410,23
2020-04-08,IA,1145,97
2020-04-08,ID,1210,40
2020-04-08,IL,15078,1529
2020-04-08,IN,5943,436
2020-04-08,KS,1046,146
2020-04-08,KY,1149,141
2020-04-08,LA,17030,746
2020-04-08,MA,16692,1588
2020-04-08,MD,5529,1158
2020-04-08,ME,537,18
2020-04-08,MI,28064,1100
2020-04-08,MN,1534,102
2020-04-08,MO,3327,290
2020-04-08,MP,11,3
2020-04-08,MS,2003,88
2020-04-08,MT,332,13
2020-04-08,NC,3426,205
2020-04-08,ND,251,14
2020-04-08,NE,519,72
2020-04-08,NH,788,73
2020-04-08,NJ,47437,3021
2020-04-08,NM,865,71
2020-04-08,NV,2318,231
2020-04-08,NY,149316,10453
2020-04-08,OH,5148,366
2020-04-08,OK,1524,52
2020-04-08,OR,1181,49
2020-04-08,PA,16239,1680
2020-04-08,PR,620,47
2020-04-08,RI,1890,273
2020-04-08,SC,2552,135
2020-04-08,SD,393,73
2020-04-08,TN,4362,224
2020-04-08,TX,9353,1092
2020-04-08,UT,1846,108
2020-04-08,VA,3645,312
2020-04-08,VI,45,2
2020-04-08,VT,608,33
2020-04-08,WA,9027,395
2020-04-08,WI,3279,215
2020-04-08,WV,462,50
2020-04-08,WY,303,87
2020-04-07,AK,213,22
2020-04-07,AL,2119,151
2020-04-07,AR,946,71
2020-04-07,AS,0,0
2020-04-07,AZ,2575,119
2020-04-07,CA,15865,1529
2020-04-07,CO,5429,257
2020-04-07,CT,7781,875
2020-04-07,DC,1211,114
2020-04-07,DE,928,255
2020-04-07,FL,13167,1159
2020-04-07,GA,8818,1504
2020-04-07,GU,121,8
2020-04-07,HI,387,16
2020-04-07,IA,1048,102
2020-04-07,ID,1170,69
2020-04-07,IL,13549,1287
2020-04-07,IN,5507,563
2020-04-07,KS,900,55
2020-04-07,KY,1008,53
2020-04-07,LA,16284,1417
2020-04-07,MA,15104,1365
2020-04-07,MD,4371,326
2020-04-07,ME,519,20
2020-04-07,MI,26964,1179
2020-04-07,MN,1432,102
2020-04-07,MO,3037,315
2020-04-07,MP,8,0
2020-04-07,MS,1915,177
2020-04-07,MT,319,20
2020-04-07,NC,3221,351
2020-04-07,ND,237,12
2020-04-07,NE,447,38
2020-04-07,NH,715,46
2020-04-07,NJ,44416,3326
2020-04-07,NM,794,108
2020-04-07,NV,2087,134
2020-04-07,NY,138863,8174
2020-04-07,OH,4782,332
2020-04-07,OK,1472,145
2020-04-07,OR,1132,64
2020-04-07,PA,14559,1579
2020-04-07,PR,573,60
2020-04-07,RI,1617,261
2020-04-07,SC,2417,368
2020-04-07,SD,320,32
2020-04-07,TN,4138,336
2020-04-07,TX,8261,988
2020-04-07,UT,1738,63
2020-04-07,VA,3333,455
2020-04-07,VI,43,0
2020-04-07,VT,575,32
2020-04-07,WA,8632,171
2020-04-07,WI,3064,198
2020-04-07,WV,412,67
2020-04-07,WY,216,6
2020-04-06,AK,191,6
2020-04-06,AL,1968,172
2020-04-06,AR,875,45
2020-04-06,AS,0,0
2020-04-06,AZ,2456,187
2020-04-06,CA,14336,898
2020-04-06,CO,5172,222
2020-04-06,CT,6906,1231
2020-04-06,DC,1097,99
2020-04-06,DE,673,0
2020-04-06,FL,12008,763
2020-04-06,GA,7314,667
2020-04-06,GU,113,1
2020-04-06,HI,371,20
2020-04-06,IA,946,78
2020-04-06,ID,1101,24
2020-04-06,IL,12262,1006
2020-04-06,IN,4944,533
2020-04-06,KS,845,98
2020-04-06,KY,955,38
2020-04-06,LA,14867,1857
2020-04-06,MA,13739,1337
2020-04-06,MD,4045,436
2020-04-06,ME,499,29
2020-04-06,MI,25785,1327
2020-04-06,MN,1330,113
2020-04-06,MO,2722,355
2020-04-06,MP,8,0
2020-04-06,MS,1738,100
2020-04-06,MT,299,13
2020-04-06,NC,2870,285
2020-04-06,ND,225,18
2020-04-06,NE,409,46
2020-04-06,NH,669,48
2020-04-06,NJ,41090,3585
2020-04-06,NM,686,62
2020-04-06,NV,1953,117
2020-04-06,NY,130689,8658
2020-04-06,OH,4450,407
2020-04-06,OK,1327,75
2020-04-06,OR,1068,69
2020-04-06,PA,12980,1470
2020-04-06,PR,513,38
2020-04-06,RI,1356,206
2020-04-06,SC,2049,0
2020-04-06,SD,288,48
2020-04-06,TN,3802,169
2020-04-06,TX,7273,480
2020-04-06,UT,1675,70
2020-04-06,VA,2878,241
2020-04-06,VI,43,1
2020-04-06,VT,543,31
2020-04-06,WA,8461,207
2020-04-06,WI,2866,223
2020-04-06,WV,345,21
2020-04-06,WY,210,13
2020-04-05,AK,185,14
2020-04-05,AL,1796,216
2020-04-05,AR,830,87
2020-04-05,AS,0,0
2020-04-05,AZ,2269,250
2020-04-05,CA,13438,1412
2020-04-05,CO,4950,385
2020-04-05,CT,5675,399
2020-04-05,DC,998,96
2020-04-05,DE,673,80
2020-04-05,FL,11245,1148
2020-04-05,GA,6647,487
2020-04-05,GU,112,19
2020-04-05,HI,351,32
2020-04-05,IA,868,82
2020-04-05,ID,1077,64
2020-04-05,IL,11256,899
2020-04-05,IN,4411,458
2020-04-05,KS,747,49
2020-04-05,KY,917,86
2020-04-05,LA,13010,514
2020-04-05,MA,12402,765
2020-04-05,MD,3609,484
2020-04-05,ME,470,14
2020-04-05,MI,24458,877
2020-04-05,MN,1217,59
2020-04-05,MO,2367,76
2020-04-05,MP,8,0
2020-04-05,MS,1638,183
2020-04-05,MT,286,21
2020-04-05,NC,2585,183
2020-04-05,ND,207,21
2020-04-05,NE,363,42
2020-04-05,NH,621,81
2020-04-05,NJ,37505,3381
2020-04-05,NM,624,81
2020-04-05,NV,1836,94
2020-04-05,NY,122031,8327
2020-04-05,OH,4043,304
2020-04-05,OK,1252,93
2020-04-05,OR,999,100
2020-04-05,PA,11510,1493
2020-04-05,PR,475,23
2020-04-05,RI,1150,182
2020-04-05,SC,2049,132
2020-04-05,SD,240,28
2020-04-05,TN,3633,312
2020-04-05,TX,6793,681
2020-04-05,UT,1605,177
2020-04-05,VA,2637,230
2020-04-05,VI,42,2
2020-04-05,VT,512,52
2020-04-05,WA,8254,416
2020-04-05,WI,2643,167
2020-04-05,WV,324,42
2020-04-05,WY,197,10
2020-04-04,AK,171,11
2020-04-04,AL,1580,148
2020-04-04,AR,743,39
2020-04-04,AS,0,0
2020-04-04,AZ,2019,250
2020-04-04,CA,12026,1325
2020-04-04,CO,4565,392
2020-04-04,CT,5276,362
2020-04-04,DC,902,145
2020-04-04,DE,593,143
2020-04-04,FL,10097,1281
2020-04-04,GA,6160,329
2020-04-04,GU,93,9
2020-04-04,HI,319,34
2020-04-04,IA,786,87
2020-04-04,ID,1013,122
2020-04-04,IL,10357,1453
2020-04-04,IN,3953,516
2020-04-04,KS,698,78
2020-04-04,KY,831,61
2020-04-04,LA,12496,2199
2020-04-04,MA,11637,1334
2020-04-04,MD,3125,367
2020-04-04,ME,456,24
2020-04-04,MI,23581,1002
2020-04-04,MN,1158,39
2020-04-04,MO,2291,178
2020-04-04,MP,8,0
2020-04-04,MS,1455,97
2020-04-04,MT,265,22
2020-04-04,NC,2402,309
2020-04-04,ND,186,13
2020-04-04,NE,321,42
2020-04-04,NH,540,61
2020-04-04,NJ,34124,4229
2020-04-04,NM,543,48
2020-04-04,NV,1742,228
2020-04-04,NY,113704,10841
2020-04-04,OH,3739,427
2020-04-04,OK,1159,171
2020-04-04,OR,899,73
2020-04-04,PA,10017,1597
2020-04-04,PR,452,74
2020-04-04,RI,968,137
2020-04-04,SC,1917,363
2020-04-04,SD,212,25
2020-04-04,TN,3321,254
2020-04-04,TX,6112,788
2020-04-04,UT,1428,182
2020-04-04,VA,2407,395
2020-04-04,VI,40,2
2020-04-04,VT,460,70
2020-04-04,WA,7838,399
2020-04-04,WI,2476,213
2020-04-04,WV,282,45
2020-04-04,WY,187,25
2020-04-03,AK,160,11
2020-04-03,AL,1432,199
2020-04-03,AR,704,61
2020-04-03,AS,0,0
2020-04-03,AZ,1769,171
2020-04-03,CA,10701,1510
2020-04-03,CO,4173,445
2020-04-03,CT,4914,1090
2020-04-03,DC,757,104
2020-04-03,DE,450,57
2020-04-03,FL,8816,1268
2020-04-03,GA,5831,483
2020-04-03,GU,84,2
2020-04-03,HI,285,27
2020-04-03,IA,699,85
2020-04-03,ID,891,222
2020-04-03,IL,8904,1209
2020-04-03,IN,3437,398
2020-04-03,KS,620,68
2020-04-03,KY,770,90
2020-04-03,LA,10297,1147
2020-04-03,MA,10303,1436
2020-04-03,MD,2758,427
2020-04-03,ME,432,56
2020-04-03,MI,22579,1203
2020-04-03,MN,1119,63
2020-04-03,MO,2113,279
2020-04-03,MP,8,0
2020-04-03,MS,1358,181
2020-04-03,MT,243,16
2020-04-03,NC,2093,236
2020-04-03,ND,173,14
2020-04-03,NE,279,33
2020-04-03,NH,479,64
2020-04-03,NJ,29895,4305
2020-04-03,NM,495,92
2020-04-03,NV,1514,56
2020-04-03,NY,102863,10482
2020-04-03,OH,3312,410
2020-04-03,OK,988,109
2020-04-03,OR,826,90
2020-04-03,PA,8420,1404
2020-04-03,PR,378,62
2020-04-03,RI,831,101
2020-04-03,SC,1554,0
2020-04-03,SD,187,22
2020-04-03,TN,3067,222
2020-04-03,TX,5324,659
2020-04-03,UT,1246,172
2020-04-03,VA,2012,306
2020-04-03,VI,38,5
2020-04-03,VT,390,31
2020-04-03,WA,7439,452
2020-04-03,WI,2263,223
2020-04-03,WV,237,20
2020-04-03,WY,162,12
2020-04-02,AK,149,8
2020-04-02,AL,1233,156
2020-04-02,AR,643,59
2020-04-02,AS,0,0
2020-04-02,AZ,1598,185
2020-04-02,CA,9191,1036
2020-04-02,CO,3728,386
2020-04-02,CT,3824,267
2020-04-02,DC,653,67
2020-04-02,DE,393,25
2020-04-02,FL,7548,1032
2020-04-02,GA,5348,710
2020-04-02,GU,82,5
2020-04-02,HI,258,50
2020-04-02,IA,614,65
2020-04-02,ID,669,144
2020-04-02,IL,7695,715
2020-04-02,IN,3039,474
2020-04-02,KS,552,70
2020-04-02,KY,680,89
2020-04-02,LA,9150,2726
2020-04-02,MA,8867,1228
2020-04-02,MD,2331,346
2020-04-02,ME,376,32
2020-04-02,MI,21376,1130
2020-04-02,MN,1056,83
2020-04-02,MO,1834,253
2020-04-02,MP,8,2
2020-04-02,MS,1177,104
2020-04-02,MT,227,19
2020-04-02,NC,1857,273
2020-04-02,ND,159,20
2020-04-02,NE,246,36
2020-04-02,NH,415,0
2020-04-02,NJ,25590,3335
2020-04-02,NM,403,40
2020-04-02,NV,1458,179
2020-04-02,NY,92381,8669
2020-04-02,OH,2902,355
2020-04-02,OK,879,160
2020-04-02,OR,736,46
2020-04-02,PA,7016,1211
2020-04-02,PR,316,30
2020-04-02,RI,730,62
2020-04-02,SC,1554,261
2020-04-02,SD,165,36
2020-04-02,TN,2845,162
2020-04-02,TX,4665,669
2020-04-02,UT,1074,62
2020-04-02,VA,1706,222
2020-04-02,VI,33,3
2020-04-02,VT,359,39
2020-04-02,WA,6987,462
2020-04-02,WI,2040,219
2020-04-02,WV,217,26
2020-04-02,WY,150,20
2020-04-01,AK,141,13
2020-04-01,AL,1077,96
2020-04-01,AR,584,61
2020-04-01,AS,0,0
2020-04-01,AZ,1413,124
2020-04-01,CA,8155,673
2020-04-01,CO,3342,376
2020-04-01,CT,3557,429
2020-04-01,DC,586,91
2020-04-01,DE,368,49
2020-04-01,FL,6516,904
2020-04-01,GA,4638,709
2020-04-01,GU,77,8
2020-04-01,HI,208,4
2020-04-01,IA,549,52
2020-04-01,ID,525,110
2020-04-01,IL,6980,986
2020-04-01,IN,2565,406
2020-04-01,KS,482,54
2020-04-01,KY,591,111
2020-04-01,LA,6424,1187
2020-04-01,MA,7639,1118
2020-04-01,MD,1985,325
2020-04-01,ME,344,41
2020-04-01,MI,20246,1592
2020-04-01,MN,973,57
2020-04-01,MO,1581,254
2020-04-01,MP,6,4
2020-04-01,MS,1073,136
2020-04-01,MT,208,24
2020-04-01,NC,1584,86
2020-04-01,ND,139,22
2020-04-01,NE,210,38
2020-04-01,NH,415,101
2020-04-01,NJ,22255,3559
2020-04-01,NM,363,48
2020-04-01,NV,1279,166
2020-04-01,NY,83712,7917
2020-04-01,OH,2547,348
2020-04-01,OK,719,154
2020-04-01,OR,690,84
2020-04-01,PA,5805,962
2020-04-01,PR,286,47
2020-04-01,RI,668,100
2020-04-01,SC,1293,210
2020-04-01,SD,129,21
2020-04-01,TN,2683,444
2020-04-01,TX,3996,730
2020-04-01,UT,1012,125
2020-04-01,VA,1484,234
2020-04-01,VI,30,0
2020-04-01,VT,320,27
2020-04-01,WA,6525,568
2020-04-01,WI,1821,236
2020-04-01,WV,191,29
2020-04-01,WY,130,21
2020-03-31,AK,128,10
2020-03-31,AL,981,122
2020-03-31,AR,523,50
2020-03-31,AS,0,0
2020-03-31,AZ,1289,132
2020-03-31,CA,7482,1035
2020-03-31,CO,2966,339
2020-03-31,CT,3128,557
2020-03-31,DC,495,94
2020-03-31,DE,319,55
2020-03-31,FL,5612,852
2020-03-31,GA,3929,1120
2020-03-31,GU,69,11
2020-03-31,HI,204,29
2020-03-31,IA,497,73
2020-03-31,ID,415,105
2020-03-31,IL,5994,937
2020-03-31,IN,2159,373
2020-03-31,KS,428,60
2020-03-31,KY,480,41
2020-03-31,LA,5237,1212
2020-03-31,MA,6521,868
2020-03-31,MD,1660,247
2020-03-31,ME,303,28
2020-03-31,MI,18654,1291
2020-03-31,MN,916,93
2020-03-31,MO,1327,296
2020-03-31,MP,2,0
2020-03-31,MS,937,90
2020-03-31,MT,184,13
2020-03-31,NC,1498,191
2020-03-31,ND,117,10
2020-03-31,NE,172,27
2020-03-31,NH,314,0
2020-03-31,NJ,18696,2060
2020-03-31,NM,315,34
2020-03-31,NV,1113,117
2020-03-31,NY,75795,9298
2020-03-31,OH,2199,266
2020-03-31,OK,565,84
2020-03-31,OR,606,58
2020-03-31,PA,4843,756
2020-03-31,PR,239,65
2020-03-31,RI,568,73
2020-03-31,SC,1083,158
2020-03-31,SD,108,7
2020-03-31,TN,2239,405
2020-03-31,TX,3266,392
2020-03-31,UT,887,81
2020-03-31,VA,1250,230
2020-03-31,VI,30,0
2020-03-31,VT,293,37
2020-03-31,WA,5957,241
2020-03-31,WI,1585,163
2020-03-31,WV,162,36
2020-03-31,WY,109,15
2020-03-30,AK,118,8
2020-03-30,AL,859,53
2020-03-30,AR,473,47
2020-03-30,AS,Null,0
2020-03-30,AZ,1157,238
2020-03-30,CA,6447,739
2020-03-30,CO,2627,320
2020-03-30,CT,2571,578
2020-03-30,DC,401,59
2020-03-30,DE,264,32
2020-03-30,FL,4760,876
2020-03-30,GA,2809,158
2020-03-30,GU,58,2
2020-03-30,HI,175,24
2020-03-30,IA,424,88
2020-03-30,ID,310,49
2020-03-30,IL,5057,461
2020-03-30,IN,1786,272
2020-03-30,KS,368,49
2020-03-30,KY,439,45
2020-03-30,LA,4025,485
2020-03-30,MA,5653,797
2020-03-30,MD,1413,174
2020-03-30,ME,275,22
2020-03-30,MI,17363,1579
2020-03-30,MN,823,98
2020-03-30,MO,1031,193
2020-03-30,MP,2,0
2020-03-30,MS,847,89
2020-03-30,MT,171,17
2020-03-30,NC,1307,267
2020-03-30,ND,107,10
2020-03-30,NE,145,37
2020-03-30,NH,314,100
2020-03-30,NJ,16636,3250
2020-03-30,NM,281,44
2020-03-30,NV,996,258
2020-03-30,NY,66497,6984
2020-03-30,OH,1933,280
2020-03-30,OK,481,52
2020-03-30,OR,548,69
2020-03-30,PA,4087,693
2020-03-30,PR,174,47
2020-03-30,RI,495,78
2020-03-30,SC,925,151
2020-03-30,SD,101,11
2020-03-30,TN,1834,297
2020-03-30,TX,2874,322
2020-03-30,UT,806,87
2020-03-30,VA,1020,130
2020-03-30,VI,30,7
2020-03-30,VT,256,22
2020-03-30,WA,5716,287
2020-03-30,WI,1422,146
2020-03-30,WV,126,13
2020-03-30,WY,94,8
2020-03-29,AK,110,19
2020-03-29,AL,806,110
2020-03-29,AR,426,22
2020-03-29,AS,Null,0
2020-03-29,AZ,919,46
2020-03-29,CA,5708,1065
2020-03-29,CO,2307,246
2020-03-29,CT,1993,469
2020-03-29,DC,342,38
2020-03-29,DE,232,18
2020-03-29,FL,3884,705
2020-03-29,GA,2651,285
2020-03-29,GU,56,1
2020-03-29,HI,151,31
2020-03-29,IA,336,38
2020-03-29,ID,261,31
2020-03-29,IL,4596,1105
2020-03-29,IN,1514,282
2020-03-29,KS,319,58
2020-03-29,KY,394,92
2020-03-29,LA,3540,225
2020-03-29,MA,4856,698
2020-03-29,MD,1239,247
2020-03-29,ME,253,42
2020-03-29,MI,15784,919
2020-03-29,MN,725,38
2020-03-29,MO,838,0
2020-03-29,MP,2,0
2020-03-29,MS,758,95
2020-03-29,MT,154,25
2020-03-29,NC,1040,105
2020-03-29,ND,97,17
2020-03-29,NE,108,12
2020-03-29,NH,214,27
2020-03-29,NJ,13386,2262
2020-03-29,NM,237,0
2020-03-29,NV,738,117
2020-03-29,NY,59513,7195
2020-03-29,OH,1653,247
2020-03-29,OK,429,52
2020-03-29,OR,479,65
2020-03-29,PA,3394,643
2020-03-29,PR,127,27
2020-03-29,RI,417,105
2020-03-29,SC,774,235
2020-03-29,SD,90,22
2020-03-29,TN,1537,164
2020-03-29,TX,2552,504
2020-03-29,UT,719,117
2020-03-29,VA,890,151
2020-03-29,VI,23,1
2020-03-29,VT,234,21
2020-03-29,WA,5429,462
2020-03-29,WI,1276,142
2020-03-29,WV,113,17
2020-03-29,WY,86,4
2020-03-28,AK,91,17
2020-03-28,AL,696,109
2020-03-28,AR,404,23
2020-03-28,AS,Null,0
2020-03-28,AZ,873,137
2020-03-28,CA,4643,764
2020-03-28,CO,2061,327
2020-03-28,CT,1524,233
2020-03-28,DC,304,37
2020-03-28,DE,214,51
2020-03-28,FL,3179,659
2020-03-28,GA,2366,365
2020-03-28,GU,55,4
2020-03-28,HI,120,14
2020-03-28,IA,298,63
2020-03-28,ID,230,41
2020-03-28,IL,3491,465
2020-03-28,IN,1232,251
2020-03-28,KS,261,59
2020-03-28,KY,302,54
2020-03-28,LA,3315,569
2020-03-28,MA,4158,1007
2020-03-28,MD,992,218
2020-03-28,ME,211,43
2020-03-28,MI,14865,1066
2020-03-28,MN,687,47
2020-03-28,MO,838,169
2020-03-28,MP,2,2
2020-03-28,MS,663,84
2020-03-28,MT,129,21
2020-03-28,NC,935,172
2020-03-28,ND,80,19
2020-03-28,NE,96,11
2020-03-28,NH,187,29
2020-03-28,NJ,11124,2299
2020-03-28,NM,237,46
2020-03-28,NV,621,86
2020-03-28,NY,52318,7681
2020-03-28,OH,1406,269
2020-03-28,OK,377,55
2020-03-28,OR,414,87
2020-03-28,PA,2751,533
2020-03-28,PR,100,21
2020-03-28,RI,312,64
2020-03-28,SC,539,83
2020-03-28,SD,68,10
